[0, [-3.915374260973284, -2.730750136085083, -1.3877063384050548, -8.184661498087348, -1.7998867967489183, -2.167442633813062, 7.7253691389489845, 3.574871020976735, 0.24309438142938333, 1.4157839333857218, 3.6198466718202233, -1.624820198589772, -8.761594739144503, -2.1350242464135754, 5.785188900615301, -9.798414403582674, -3.633764401287265, 1.5481640970724264]]
[0, [-2.788154125879756, -3.6236926716506463, 2.7745959480127613, 6.090717502984816, 5.275195223751865, -9.316929788970896, -0.13224549246103656, 7.085410424994365, -4.168215076960253, 9.441233351951603, -1.5424526552349498, 1.167066941080499, 4.084041681059391, -0.9037204793389293, -3.419553347859665, -1.806133664508316, -1.1496412686323616, -0.932863664675212]]
[0, [-4.369024873560994, -4.814478275036775, 2.189160554050229, 8.11722611783193, 2.972757694635799, 7.677755033650545, 6.148523976863441, -8.472476860145823, 1.7065965279573287, -6.967480028417999, 8.5147930407012, -9.039592143042785, 3.049815177772061, 3.372990327682867, -4.099878371251848, 4.22429983263304, -3.0120660512069364, -2.398809591868174]]
[0, [-8.417096020798418, -8.03165526986948, -6.870139775956703, -4.9232787144952255, -4.171157979010909, -6.4437054163268765, 7.046081560522342, -7.454796817944585, 1.6832064585416884, 3.9661154181605713, 7.377445833227082, -5.143363614988862, 5.589350400920816, -0.48112746315681854, -3.2395802261355318, 0.556113062626018, 3.9740480944196115, -3.7545175648453437]]
[0, [1.7371676990417946, -8.185697755176307, 9.319276371258926, -3.296798789515389, 9.963119607137518, 5.712763974998769, -3.88833724554498, 0.4301191173212455, -7.298901259733038, 8.874631091084762, 1.9033933534224179, -8.684202969546547, -1.6064214668860402, -1.0176782820713441, 6.925072963059073, 3.4529857554222403, -9.078620389612404, 0.1936253894459945]]
[0, [-8.102186926870946, 3.3221598167468613, 3.899071774843904, -4.378851130825028, -0.08568871413846146, 6.773677985563939, 5.9925321186564044, -5.982790432266729, -9.527490292718028, 3.6948375578378005, -5.231394681761716, 8.701962057031704, 1.6658689599395409, -3.893893667827304, -9.778364842084759, 1.1869351737076812, 0.05755496311232555, -4.201303620324053]]
[0, [-5.38967060538652, 1.2810673219952342, -3.503203844386416, -4.723399039147744, -8.626596694436175, -0.0422318800789796, -2.3408255759438212, -3.7521781618445456, 7.688981100960856, 2.1556544505541186, 4.1906104476703945, -9.70532211579407, 7.034934030190019, -7.645943800620327, 4.693995957161153, 8.042898831495048, 8.311702660576692, 7.623401022070155]]
[0, [5.184046436297516, 9.702839783244912, -4.895453697762657, 9.430698635185909, -4.485612961314846, -2.348913956431586, 1.0348072263105745, 8.94001936338893, 9.640510128042258, -8.648182805179358, -2.345068187047379, -6.044241310024415, -3.3187195622842154, 0.5745520244342401, -4.873228962915775, -8.055990144323088, -4.199825386173681, -0.6255844435279059]]
[0, [4.557365780145668, -3.8975710240586174, 1.7653668593304737, -7.312897364334649, -6.896157167349823, -6.273658849273378, -6.907991876082207, -7.726587702810182, 7.897787207909591, 1.110766558587402, 2.446959947464549, -2.3996547980113103, 9.9062968168444, -5.586565444144441, -8.124773340626072, -8.763533449656135, 5.957675453072413, -5.333512736822339]]
[0, [9.861716360990915, 0.6147449805580312, 7.523576118797866, 3.641697636960499, 1.182602346353967, -5.084942880130758, 3.8111887687536203, -5.747054947934574, 2.714136814995287, -2.1353596687934218, 4.341883171371723, -4.809206825201617, 3.462956071423095, 8.377597352311568, 0.9726488504680617, -8.296229793448289, -0.11380730302520803, 6.488537239476816]]
[0, [7.377220278237779, -8.333642243286342, 9.991413488605918, -4.419691151707212, -6.084111126301417, -9.199617210218548, -6.112297989337145, -8.085629248370614, -3.3935881653438704, 5.749024702951893, 4.865340486440141, 9.476549260717032, -9.076349762724089, -6.490177142266691, -3.0175458991146753, 3.994712995986884, 5.802800196742401, 2.163592503953094]]
[0, [-7.88035962779035, -3.4305985988308425, 6.348997528713024, -3.4362614481793097, -1.3575758925286685, -0.6575230628288438, 7.434514157608266, 0.4776076665076996, 1.6146097180606098, 1.5702504008571072, -7.489200352620735, -8.54502174949378, -7.4005816493028505, 9.054424668320564, 1.8477220649183774, 1.4444741459453407, -6.284383407444727, -9.701904506921535]]
[0, [-0.35122054166981265, -9.128135809627036, 7.901686456858691, 7.734389414351089, 3.425367789886149, -3.9334562946341567, 2.3981569278849975, 8.166064157582742, 2.310410962589316, 1.7817286292774508, 3.7986580693874608, -9.563748228273955, 3.2442710016701746, -4.317754407074421, -2.7522654623748277, -2.5677046242285817, 5.763696395994348, -9.36678260693859]]
[0, [1.3320683104065978, -7.800086188596122, 0.1617929541670584, -5.460924047696382, -4.444693913658466, -1.9307400542981679, 3.129911014094146, 0.4826314556965521, 0.8670597394366517, -6.910234217726412, -3.1680758593180496, 2.2219053260980726, -0.11085893924452606, 7.928251461857396, 9.278985114194217, 6.205685682158727, -2.6869685030308226, -9.816530558264823]]
[0, [-0.3348926510925061, -5.501977875315987, -0.8217190310749096, -3.1025597926647652, 1.9674205890045364, 0.8294544591548281, 6.511132119441243, 0.7593392566718808, 4.729461407159123, -5.242832500531012, 4.410530013957468, -3.5320723441102198, 4.469857146709437, -3.8291514772671142, -3.512229122298132, 8.186101262612418, -1.9178632727270788, -4.3392636721840505]]
[0, [-8.822335919258945, 7.695441604958127, -4.612470617303797, 9.361029743508645, -7.36986215692649, 3.7258043228718734, -6.9391193037641035, 9.734383545832994, -0.5454975043112888, -7.700204426627144, -8.142284062168837, 8.989561855531232, -0.19448003132939462, -7.000113325682957, -9.230106606459929, -6.598610211274265, 0.8064255263471196, -4.5946188794349645]]
[0, [-1.0110847291410536, 3.5100169469854325, -5.374253909583979, 7.773821447257188, 8.304642363612686, -8.837353791682778, 5.877104645762099, 6.086856145346697, -5.109545226643332, 8.887206430624108, 2.838330669465922, -8.480775912679732, -6.956639420073573, -3.185509323591167, -9.555828269561747, -6.340853894068852, 8.819428288872835, -2.331699091174311]]
[0, [-9.030789022980157, 9.777942895586705, -7.420509288673776, -8.902003059916002, -1.8943200913441203, -5.638262105919787, 8.170158703217712, 2.7042531359247146, -3.0297298834528235, 9.85610122436928, 9.433854291099443, -9.69938051136771, -9.931310158199931, 9.07228322042507, -0.8487554158619997, 4.185715091565829, -5.699412434098649, 0.06955145638170279]]
[0, [8.422075518076483, -7.391895318183817, 5.618685612210424, 2.8939809016062146, -8.777909976085326, -6.636671586269854, 1.0205440302214885, 9.441916217263355, -3.240603630167394, -3.159690170533443, -1.324898524330818, -7.878654038776894, 5.343002869274462, 3.640262387529374, -7.236964472101599, 2.658902182668088, 2.916579077886155, 2.682774002390609]]
[0, [6.785654128226398, -6.6079216381374355, -1.263568415686045, -1.7093196039702914, -1.0970555715887453, 5.3288122189624705, 4.029557495185852, -0.17026533561018908, -1.905938903308959, 9.146222780109522, 9.571781636303594, 9.940334973746083, -3.0653870294173835, -4.749266065812712, 3.204747856909126, -3.1720706702448958, -4.466742272146735, 3.520246768671756]]
[0, [-3.062221405765186, -6.75869457138824, -3.544459279120602, 9.070382757561678, 3.087285117692611, 8.301780801247467, 6.8051214534954525, 9.243630459910282, 4.868987930689649, 9.749782671651232, 5.893822341238533, 7.404202504406388, 5.809643023674191, 2.626438382925045, 9.031793602949648, 6.991040070818883, -4.922894860375376, -3.044689739913986]]
[0, [6.119850266667154, -9.85543196834664, 6.695123971776429, -1.7220096039652173, -4.412705430503159, -4.191904882748842, 6.073963249611374, 9.940562868114505, 9.215235861205404, 0.008030185229721098, -8.698504276585348, -0.5031627597779664, -7.574497433905454, 4.19122708823679, -8.56263896485829, 2.5218186565120444, 8.524456064675615, 2.311537465777471]]
[0, [-4.671491479491381, 2.6987021238443116, -1.1616543980312528, 8.039159748526838, -5.507932050451709, 3.2516351960694756, -4.974086192933962, 0.6064628166954762, 7.131184483107756, -5.737016067297422, -8.917142973269696, -0.8406815726155905, -2.3016008523693676, -8.65108846334647, 2.314846626141936, 1.0728174429291482, -2.345159476078935, -5.582974229119769]]
[0, [2.941217021673424, -1.7269760992967154, -2.048891956467336, -6.3935978730605925, 6.562704123303689, 8.951994153032711, 2.8183432682407883, -8.420694960809813, 6.320722736129696, 4.37289395336478, 8.108105853706373, -6.062560799160872, 1.527816080489817, 6.79387691402394, -4.065504444615435, -9.485430522020712, 0.15213239916508847, -9.359239802407773]]
[0, [-6.85295293508436, -3.3661463157774385, -4.6151912932335275, 6.444612586834271, 7.467444994090087, -8.613895191321816, 1.0327965487646988, 9.746049763444475, -3.2204141111065994, -8.81879313903493, -8.547053166363325, 2.79746623736893, 8.293711889007717, -2.8555994797040345, -0.07231639800646228, 4.360021767051345, -6.256443047194513, 3.7778602095819807]]
[0, [-1.1281792820048047, -6.681386883870426, -3.2146412442953025, -6.780841332452088, 8.083660925023054, -6.71252880528213, 8.412363930048464, -0.7921733984463657, 0.2830030355440716, -0.08674588015134788, 1.896248092690044, 6.787206567741244, 2.1279423359876013, 9.108281369684022, -3.258014344459159, -2.487251450654922, 9.221017421512908, -9.570417425885147]]
[0, [5.9354506839168835, -2.0304504670474426, 8.560221021097426, -0.322871045214562, -9.837917339133021, -8.406707797896056, -6.6577676153282965, 5.60044323903565, -3.8486463489066107, 5.821780455554226, -5.315776842689801, -6.916381710559769, 3.903703869716903, 4.047279734662679, 5.315447446613446, 2.6964285663347383, -0.7623679077542462, 4.7094916955883015]]
[0, [-2.1985925691594765, -7.9151610452407155, 2.7963035682694564, 0.9634358825926022, -0.7951401294574403, -9.63619877132599, -5.207433663328063, -0.4753578147095361, -9.718401180466659, -8.706109717086646, -2.1490057710234822, -9.737634587395501, 7.224542996677119, -4.0885781735953675, 2.7464940574650036, 5.9790752513415395, 6.180879164709804, -8.41818069498318]]
[0, [8.188010419857441, 9.429406371185493, -4.568321395081501, 1.0780297130917447, -0.9629025876122999, 0.14097889105255668, -0.17299435055810264, -6.689075156081241, 7.25111243263596, -1.3550867940081055, 6.013294833636927, 2.5677006764099772, 4.786802559752747, -2.5193994139075375, 6.1566662780268935, -4.120281832829313, -9.57595802601466, 9.498024380095277]]
[0, [5.115925043319775, -4.151977861524154, -0.7741161966248882, 8.877119468952593, -6.19885441291572, -8.091526494675115, -7.893927471937257, -7.335373355057251, 1.8600341185782021, -7.003120564903131, -7.10105304539251, 2.4629668371498674, 3.228855314335192, -6.593647461418892, 3.7520148658332033, -7.934160882691048, -1.548864071932659, -5.50129643829597]]
[0, [3.392843591244022, 3.6274391253292855, -4.541117957707712, -1.4245333102109115, 8.944635184926835, -8.275604400923683, 1.9173925399991827, -1.184159815994457, -1.467022878787418, 7.8052996383366775, -3.7148540855316625, 6.717472105572082, 1.6320946593737276, -9.019058637895574, -3.5383603052245727, 3.724399503559619, -9.315379406721275, -5.8696178159699075]]
[0, [7.310594119920381, 3.010165493969909, 8.707580418154365, -7.820911553215655, 5.96760515174044, 1.489509526413972, 9.223860639390402, 6.383796558043379, 5.63948790078353, -5.645822714382351, -1.421943868542641, -5.261902469665907, -1.7669645975908939, -6.979464710065426, -1.1976035873244069, -2.5901888512017273, -3.7915640355451323, -4.068977897604798]]
[0, [-7.492731621306148, -9.810722414143738, 7.276425547635434, -8.383010673006346, -9.021678468282365, -1.9589526022901875, -6.384783989026697, -6.486761886590607, 9.802384617952299, 2.6021777208424837, 3.617238740377985, 9.445337602038457, -7.56805453346016, -1.6465112119545644, -4.358960736795698, -5.953546354607813, -5.880121337579444, -3.7828182248984294]]
[0, [-5.513036332854602, -7.343174068321597, -5.391034106712905, 5.3658849664063055, 5.356856532399794, 4.07481303746026, -3.2506323936988, 6.283885048773545, 3.2451820121515205, 2.780784101241032, 9.360554540487467, -7.705552777291176, 7.492590028420196, 3.917229656127656, 0.7674104853903501, -3.059230122282184, 9.13933228485999, 2.98475965205186]]
[0, [8.23678699565766, -7.93421168137397, 5.748270719675194, -7.536108467014325, -1.9794642290946136, 3.764235658223429, 5.075998792169123, -8.786181647197393, -1.8153744798627365, -8.982623991278842, 2.97167521733307, 0.6819507383813246, -6.721261722973486, -4.853384679074826, -6.729780729187398, 9.91115939524352, 2.8909621918973833, -1.9039564045202937]]
[0, [-1.8808294430341235, -0.34829922036955274, -1.7324535789542317, -0.7639422277377594, -0.3456159781689383, -2.749344381499421, 3.0648850441383875, -0.423271597662076, 2.5151791007912827, 8.752333697548714, -2.6638782395241183, 1.8548668409112068, -3.950015639658087, -8.194016082763342, 1.5538661239589047, -4.971392084400237, -7.378454884040282, -8.430503671576318]]
[0, [-8.959691180024116, -1.2381752801529302, -3.633627693067673, -2.3102402768338015, -0.043727763233910366, -0.6126081668823744, -2.1758946914371897, 7.554332047141806, 6.0768838939209076, 7.67266926132632, -1.0229889094385278, 2.066807296776412, -9.175462717085125, -2.8210928316748785, -7.862216908733732, -1.512163175119186, 4.251529864933589, -8.578700113123961]]
[0, [5.401451911647765, -5.73106800217195, -6.7785951260537525, 4.959147095255084, 6.676281171280472, 8.06156378021441, -5.384360760438618, -7.8312097053864305, -9.764441336814615, -4.988962647631494, -6.31245270282303, -3.3967357363343265, 9.337952049802333, -2.3034783275709874, -4.179209132247374, -3.766273100876642, 6.346639280854994, -9.015390219093495]]
[0, [4.983800476764921, 5.19457847649762, -7.71379717291397, 0.3034038945612245, -8.304618172038197, -4.663422586308457, -8.755874319975108, -3.8548846301076267, 5.205164924520263, 5.820671393542954, -6.320792276671703, -7.599092874736632, 6.103309118223407, -4.850672462315155, -4.460131499162863, 5.887818671468111, -9.067317667799287, -0.48678536448059795]]
[0, [7.492598604459452, -3.1555343213468294, -3.6561476847957692, 2.2333227126473076, -1.3291180188183134, -3.1048889512809907, -3.251074383351953, 5.733394172196629, 5.582299313045629, -6.7139498638338395, -5.590817006200847, -9.859609555853297, 5.220026789370113, -2.1623011466794306, 8.991622469218527, 7.97956452313645, -2.3249842039372703, -6.490654380344429]]
10

average :  [-2.2074952754512203, 1.3205596688851615, -4.7411215350779745, 0.5772504230971054, -0.33968564725922146, 0.08833849842144641, -0.1689156986168719, -2.4979589319403672, 1.4691138837353588, -1.125084345262711, -0.572697830577289, -0.1479314158701138, -2.9136489601801685, -2.468625628939209, -4.4183654739879, -1.733370943966071, 3.226552754932821, -0.7881198971856621]
std :  [5.408323646972577, 4.071009167452999, 4.213962302794515, 5.718025514663408, 5.320231548852779, 7.141847401290153, 6.487226136480235, 5.128040521544073, 3.8489921341656825, 5.867851691169125, 5.322794036286396, 6.0328789379782535, 6.00700509035929, 5.349707412694473, 5.9598501175273855, 6.596238050705552, 6.486451636693389, 4.788550920606117]



--- Batch 1 ---

indiv. 49/50

[34, [-0.2639422897102328, -7.179584123198506, -5.647227508050483, -4.970372660733884, -1.3698155767644558, -7.8118274937057075, -5.693387759380968, 6.540126892124491, -0.970544579476023, -7.672256260479864, -0.07778455007938057, 7.98497982181831, -8.223942205396117, -4.527489106525689, -8.195989070477548, -9.564414773253036, 3.4364301575148897, -2.1914325154331387]]
[22, [2.8458321056737392, 2.889706760085354, -1.4344931365163993, 8.821811630020303, 0.5932872901032212, -0.17219807602829207, -10.147521546481645, -5.41517605057108, 1.9571623523703874, 9.662084757406223, -18.17277668827864, 7.675767184994802, -8.119378430369892, -12.357184995093341, -0.7268410339542264, -1.116507483793634, 14.4510671474576, 3.491731291305309]]
[12, [-0.6584018165604457, 2.3693482284015763, -2.5597895868278795, 2.5903029661397516, 0.06464137876199672, -1.4448924671553571, -5.574912484668344, 1.128661928119787, -7.318823468592045, 0.19415773348296428, -2.227344359641818, 8.547792731845755, -8.721035772831886, 1.0968753373845193, -10.861046784870766, 0.449432288171316, 0.5013056874317767, -4.582859047200073]]
[10, [2.000432720798875, -0.0571169559848137, -2.033074895239211, -0.4177697721953706, -2.45598790973915, -3.587939419482707, 6.351934555445254, -2.4819883182851328, -1.8985523585977315, 1.6387932430145398, 6.278302992089916, 9.628661743925932, -8.443728640580064, -5.964401959097483, -6.151011367910499, 1.3867865940321202, 9.224829317501687, 8.720522969024358]]
[8, [-8.357842927423512, -4.594317246120648, -0.9854922476492236, -2.613858803682356, 10.522546777208602, -6.212901531535798, -7.255480571124118, -12.163655686239903, -0.8494923366746847, -13.601072610984918, 1.0727694812588429, 5.057358914732391, -9.926825023548865, -14.267025638225633, -6.055948658272849, 2.2691943836749977, -2.634352651170036, -4.147237217475591]]
[4, [6.097735585829922, -3.444721644584269, 0.2210226510987141, 1.9829909572036297, -9.607822073658614, 2.8579648893184366, 2.183826139277385, -3.7398874494076084, -0.08682359746304447, 1.4750536564835768, -5.6813211302018285, -1.254763966266834, -9.386495802437064, 4.988058154364197, -6.703226953007956, -8.167605448695884, 4.728407267254381, -4.723273898934059]]
[3, [-6.623814883033199, 4.702851311888516, -2.6285265654385164, -7.281217043306918, 3.180705865371019, -7.040343863504567, 0.8243026121395598, -2.755768047557778, 3.110722718874154, -3.3740408857231134, 0.6830174877304547, -2.102719597770042, -5.633418254671241, -8.019338037361724, -2.950895300681746, 0.149314986553426, -9.957242667817045, 0.5210536001094717]]
[2, [0.24981834782485235, 5.241600053477846, -3.3799059081860667, -0.5380824321469215, -8.507809783812883, -0.9397181498281921, 2.711988384701337, 0.1290334480102402, 2.1069411308692136, -6.100151397244579, 0.4843862105708505, 8.570628400480048, -5.4354689604730995, 4.263952797089111, -11.132274670297008, 1.8060330719083084, -4.118172429474368, -3.66955207212963]]
[2, [-1.964776231065854, 1.5782858200432008, -1.9271784724056924, 6.124199134226168, 1.1262579570586322, 2.18211771934722, -1.6156441474451049, -0.7558717417754013, 2.8773846650204877, -1.8167803999844632, -1.081829027221507, -2.7757114698693504, -3.36863333155409, -1.0832763896953954, -7.3185074509026204, 0.15906521209378122, -4.068704854529498, -0.21622308650019018]]
[2, [0.6622971369916844, 4.5928439324406, 0.411030327525002, 3.2320043418920283, 6.293479269281287, 2.0266386522417674, 1.350287734442104, -1.3991344911022903, 13.18439231344973, -5.323632995669934, 0.5672715836487261, 1.0031735666535326, -14.274018811459262, -4.032021791571493, -3.6809292443964194, -3.685281801548952, 14.098203930701363, -2.2744404794646513]]
[1, [-1.1220016834247932, 6.646564029078533, -6.272486086790261, 2.312815027448004, 7.665534429322786, -3.9245714146025827, 7.924171838996009, -4.353665244661991, 0.03615095120885026, 4.9358671063790105, -1.6875602023963014, 3.9776804039417573, -1.8236625675624145, -12.846146468346028, -6.335041878938705, 4.415665545189638, -2.948458850161103, -1.3848424600919373]]
[1, [-8.07732752982518, 2.4488006969939455, -1.0673686768398447, 8.352817308363573, 4.525380971198572, 2.612634360943707, 3.5383587005930455, -7.575414127410163, 2.8269655637979945, 6.88325713793169, -6.761495178805426, -5.749239905223192, -7.956723064929882, 1.1742028326055287, -9.009332219855262, -8.651043415811383, 0.6538255576886094, -1.5106727070232324]]
[0, [-1.0726834798486968, 2.1716209001012885, -3.5311302385662566, -0.4967395132168986, -8.320665582946974, -7.468059579351142, 1.0532276918227155, 4.036325870317052, -0.3707932510267784, -3.138590466490082, 0.48190769447935855, -1.1460356170475332, -4.064269519061151, -6.662229042119501, -1.8488483443391193, -0.3097663785890732, -11.331625542010581, -0.5417438863268385]]
[0, [-0.7849544737822729, 3.657418034698707, -2.1135419990022917, 8.277783569967603, 3.7980220527493485, 7.09385551709247, -7.455622468656174, -1.2758947752971304, 7.217641237696903, 2.0543370549354707, 5.782765942805163, -7.079315420834653, 1.6088235368086945, -6.811804851543323, -13.16743625509492, -3.8371972871777356, 3.391096952613216, 4.058719706087293]]
[0, [-8.13006793771171, 1.8470346976016496, 1.2916047426033614, -4.979798680360063, -10.834934818652929, 8.263701594388145, -3.0812115754224574, -3.5667931059939484, -1.1685192387178382, -3.495552417719645, -8.891432194548527, -4.849571248003066, 5.268398733439655, 5.778761022962605, 1.9579259831810267, -6.310086015156928, 2.144878129867668, 8.482883879427266]]
[0, [-6.338668181559397, 4.467006869161066, -9.109793654382566, -4.395527817242702, -5.222461421444982, 1.6873591033902064, 9.53260015617195, -5.372134729586433, 0.3133791264104171, -5.4751169599052085, 2.370551882209565, -12.903218367905842, -4.5706393607800315, -9.382005063635042, 2.751138059687733, 0.3981985312232901, 5.501304931771463, -0.6144211837947166]]
[0, [-9.656954349538768, -3.3819617946088245, -4.662786707526848, -1.8607396184447496, 2.1335106158724897, 11.067150434581778, 7.3787306530047525, 2.6793205268265607, 7.282042233084401, -3.874650003245465, -6.454440063569518, 7.2129413217193346, -4.544702024711738, -5.569645863719545, 6.629617008655797, 1.5113242319941955, 5.102328310898025, -4.03592606633062]]
[0, [4.953046339998544, 6.872542830732077, -3.9270830835094435, 6.885327742038124, -3.6237635273769797, 0.48600168857440745, 5.683960319786062, 4.511313121341172, -2.3229450899505752, 0.5040320804187721, -3.8774174812660283, -4.141951710512866, 2.0888858327244924, 6.061173453991211, -8.183397700953394, 5.089209321526168, 3.5424794764886647, 2.550027450562833]]
[0, [2.2612560695504293, -4.258115275742309, -7.398184047783043, 5.680517995536509, 3.2017770014087246, -4.446178017557832, -6.52161378292633, -9.96064453719096, -0.22881292310312196, -5.68907128736344, 0.920479277150291, -10.25600956749243, -3.529527503211842, 8.81263863053638, -6.285613978340704, -5.157483544746124, 11.776633802640902, 6.533692433940426]]
[0, [-5.527902643693451, -5.181359185083796, -6.874607876402688, 6.705629292622011, -9.396068064312573, 4.531892034614101, -4.107587060617299, 2.2473469296242294, 3.3117098482758216, -3.8074150202874626, 5.365565952729797, 0.22017945990435964, 0.8330852259281714, -6.075055655608837, -2.485269036240047, 2.8952086731216284, -1.313026242377484, -3.6742617037191776]]
[0, [4.306098731161576, 2.307704759767505, -4.254732064363001, -10.27955792866259, 4.462125918080255, 6.8039272001884985, 9.99315570332196, -3.9942388893711707, 2.511499410692061, 1.0825243910170737, -7.805276033229745, 0.23218978116116182, 1.1202343870421432, -2.4870444231767355, -9.758676372149612, 8.0530543142596, 1.5083670620690537, -7.5554640006501534]]
[0, [-1.4901282479688809, 2.618506036336743, -4.27165188955546, 1.516726391778084, -0.1026312632577174, 1.7496870475185908, -10.071795520997489, -1.659490630289485, -0.47271859273983097, 8.922034130962476, -6.041525400593008, 8.385916461900553, 2.3101035130213425, -4.580187682974827, -5.2171331152399745, -10.702150346606317, 1.4665280425446354, -0.7816948561729075]]
[0, [-5.154504965308767, 7.349156736826322, 4.040590721964486, 6.347152836245298, -3.544268738525048, -1.0795385843145822, -7.242245410532318, -0.32123057867899885, 5.082103224344043, -7.834250560275171, -13.081632486214389, -0.17963749598617734, -0.4714882461584282, 4.868824322530173, -8.399242191740155, -2.239361831555056, 7.1524562929213165, -3.0373674876184267]]
[0, [-4.2276428457032695, -1.1545100438803317, -7.33819920796514, 3.5205016352411134, 2.355723903336648, 7.638300288920809, -9.84487292313828, 4.09614348081241, -4.265898967416725, -3.8978678156744175, -5.91131982335866, -8.763542981945866, -3.8748457493151487, -2.60218202126543, -0.296648967374316, -7.776899123485853, -4.173789569126877, 3.192875463048416]]
[0, [5.45089709968148, -1.3157783984102982, -5.124760967075227, 0.127447499338747, 0.3818550974515449, -10.151646747212284, -1.800213042830021, -9.959935752328406, -3.1990650714755686, -0.09111222227604276, 4.679872349527908, 4.502907309296074, -3.6887380770284808, -6.746376947023331, 11.884235246174484, 1.788264355809118, -2.4262038822587124, 2.0601877794191976]]
[0, [-8.903475046003225, 3.215246631352813, 1.8533038958912806, -8.792335857697678, -4.636197637780576, 0.1086874504819085, -3.28855273805506, 5.7422452554657735, 8.417264202619865, 7.729773359746507, -4.487436656500527, 5.964304886456112, 3.5516190957637086, -7.158644184984057, -17.186461438335243, -1.268409078648911, 12.25403825047551, -7.619753597405088]]
[0, [-5.858194713773394, 3.486677343520425, -4.675946741333758, -2.7323495346319264, 4.749034270747422, 5.90356237835495, 7.957097600558325, -6.19162596751177, 0.37488391587094294, -1.9792072258457958, -15.806716220546226, -10.85022523370798, 1.6885545710114727, -2.7514719692420773, -9.69829063498192, -12.212477756439682, 13.964157867505353, -3.7364931373398855]]
[0, [-6.741125376003808, 7.903631315928045, -7.216555868400884, 7.151384470129469, 6.700322655162629, -8.556904438304464, 4.206959644370888, -2.1555047614321308, -0.7091125264845828, -11.307789759322251, -3.76969879175003, 7.304545053746824, -3.38801653956068, -0.13143514515511967, 7.849881368160658, -1.6070124644886006, 11.726596278248568, 10.660615480244735]]
