[16, [-0.9881336894823338, 7.3171243925035725, -6.906172458260949, 8.202225022777782, -4.676431577845051, -8.877709387119221, -0.32290840812136246, 4.265159867534184, 6.317015747309323, 5.76987511553498, -5.400501997685449, 7.408526155260859, 8.70726054724146, -4.877192834701846, -4.911529483472137, 4.590637332483977, 6.553927547785051, -3.2085848103767507, -4.780384939760351, 8.223685713998389, -3.4559891796981717, 8.214172719415334, -5.356456425977958, -7.40913479675439, 5.3014231656112205, -8.88907274516669, -2.6989108267755952, 7.268894406180955, 3.9938566516985734, 2.0292327028317203, -5.980327791954318, -4.021737654389208, -0.8182848185654841, -2.2221686909276483]]
[15, [-6.919539064423116, 2.2760619366222694, -18.54125277099442, 3.0018707669185196, -9.827717350757162, 15.11608430325284, -7.9526212024735745, -9.118764125431355, -6.5899690925735435, 0.28055723948459554, 1.1273389123727702, -5.007926414966632, 0.0961063373315727, 2.1254713075947396, 11.27291980572358, -17.54278532383905, 2.0372384708447164, -0.9337702599279383, -0.5251886225550924, -2.5564632274840453, -6.135292499226262, 3.8560721510079383, 1.9788197999613488, -0.5396060502910378, 0.18368898738791972, -12.349319778855191, 2.2393879147208513, -2.904384700845809, 19.670794548965965, -3.0276377021384726, 5.471472014485245, -5.648560935741322, -5.571353633152082, 3.567575118629066]]
[15, [-1.064436986588788, 3.686177596222681, -12.86342222992506, -10.166948195748818, 1.2735801714133066, 3.5054317833062827, -3.2183226767027007, -3.104440747635343, -5.383430738187471, 10.31380051444515, -5.043982824267717, -6.6472321633602665, 2.6089357314585317, -6.258656874526278, 3.257450215921581, -9.361243823511984, 3.905910575617461, -8.850907234214151, 10.410628784556438, 6.036953841593918, 1.0901347502072798, -7.864582967731155, 3.967055315356383, 5.696420594567949, -0.6152739799782374, 0.9433120756102429, -7.856101249738616, -8.397523982199626, 18.071304084566204, -3.917995322783223, -2.0170996275302517, -6.219713892778424, -2.8145533607387425, -3.1410468274990255]]
[15, [-6.066524812370932, -6.099435290651359, -3.0077733188508806, 1.6440801164544236, -10.50598484187708, 9.253332571670658, -1.540258221976711, -6.095186877383243, 1.2776396752820842, 5.38067691544628, 3.1827399726168712, -0.3397278328733777, 1.6096836919664121, 4.1861533953659125, 9.551064185071535, -7.0273268549269625, 4.113983429393598, 3.680852379273086, -3.391967066424655, -3.531022541397193, -7.302600851232336, -6.458662787325461, -3.2713144928492843, -3.8749598519430397, -5.51720126335329, 3.492249999739914, -9.12101953487128, -1.5634525289718622, 6.409172692739345, -0.2969795409705047, 3.166425517301746, -3.98918119965481, -12.107337976783256, -3.2575349492674945]]
[15, [-6.257126696922172, -3.2159519110951136, -1.0424391950475456, -4.847535918055386, 5.674647608987927, 0.5991669346237645, 3.3703922879904584, 1.3246650701840037, -1.8119673573316968, -6.176417232431108, -16.223283875687567, 0.4234193740260621, 0.9205199741458212, 0.18941231539880166, 3.164981785426833, 1.898474191690405, -3.471742731520023, -7.763833105585437, 1.9804494849175347, 1.2169469841396456, -7.9088131370629835, -4.813749361473517, 5.967769608725865, -10.606759714542612, -14.428271501020562, 5.291226387107606, 1.9095512686837943, -0.11191046074300837, -6.2077538208270004, 9.437999214660309, 1.2410406642531675, 3.246431334639997, -1.504120456535433, 2.2924227774993344]]
[15, [-4.1728428687401165, -5.663595457582787, 9.532881364469528, 0.6862713192553933, -1.196152357841731, -5.079619452678155, 1.8565730687021098, 9.241308522373984, -0.927746306847224, 9.550852243754917, -0.850144790511834, -3.065896785399933, -7.850276179660338, -6.8617064574364095, 8.687172390809451, 1.9805005367414914, 3.0731596727611397, 8.407102178620306, 1.4651228564494119, 4.99664444285067, -9.446195226209966, -0.7541943450891093, 9.548285981167492, 4.271830999705026, 8.493053767798699, 8.632346032829009, -6.901993676505127, 8.287963072487706, 9.911528717976182, 0.7318023795017261, 0.3976844396152366, -8.732481980196415, 0.2793667222617717, -2.677972301521505]]
[15, [-3.9346066904098738, -8.94720669623056, -8.298842917054927, -3.1658545384832104, -8.542410934204199, -5.042469706555284, -0.44774735955911993, -9.67021391893537, -3.6396443025174996, -1.8802552662502698, 1.292269802739499, -5.37338583423068, -5.491350099202266, 8.282856565059319, -8.62349048658107, -9.014416120837547, -4.336722930936759, -8.079439361640347, 3.1120830224611993, 5.389494603223611, -8.225845935684275, -3.5105040675095056, 6.651316726437987, 3.719001786032571, 6.982935932791079, 9.867994459978885, 0.12382037227661336, -9.00627567233823, 9.738180288372654, -4.226397154643862, 3.5666340166509194, -1.8091965263474137, 5.657093194553056, -4.276732361728344]]
[14, [7.398054516585744, 0.05506174696075328, -8.669420363856894, -4.415572233635478, -3.9908674451570967, 3.7777422882097964, -8.649514460113052, 0.5421059053827482, 1.9287711241358982, -8.94686195629397, -0.5883249990793216, 4.709000899938337, -7.062130473095614, 4.8311990828278475, 5.434951128566138, 2.6716187655830685, -10.292529955281296, -7.749899559638248, -0.6571510908241573, 5.483742117558117, -1.090633213404577, 7.427493953809406, 0.06844617225654615, -5.871284135219703, -9.483019454246497, -1.9010097120232508, -10.25470733149302, 5.499709709415223, -1.5246713252325028, 6.08982149677102, -0.6395347660068875, -9.031323601607976, -2.637280050039849, 0.03708557334323523]]
[13, [10.872439918194546, 3.979398243282667, -3.7681624809784027, -9.6185524565081, -1.224516086737565, -0.4858976111897015, -3.3086917491827457, 8.556682353114358, -3.035991776127196, -0.27155047782828384, -8.296512087089013, 1.2135292099564037, -11.939567090477965, 3.2792939179697047, -0.7505886361177277, -10.154682053863851, -1.1955443883731323, 0.015621351380036508, 4.608258545426505, -7.102061330974063, -11.92016469020228, 5.669871159957309, 5.260372878764587, 5.661014858413302, -3.1180376594545, 8.418308035948247, -1.924351037357467, 2.5443500083133657, -2.1603855015330122, 4.122013714848156, 1.2764773148771122, -2.508577461917913, -1.0553641688293633, 0.36833298931532765]]
[13, [-5.841543969757496, -5.237820062490995, -10.926398517350249, -8.809247698969642, -2.7911342642648838, -5.47724965702693, 3.3167097591600965, 11.377599371550723, -6.511823028432803, 6.45960027714281, -6.655851403381794, 4.489871507258918, -0.20672443112774885, 11.229404569479996, 1.330797216410737, -0.3064214984300033, 9.627229125578115, -8.728245041621497, -10.599217448533814, 2.20812124231281, -12.119030953689737, 5.350273200484792, 3.1690853251441267, -2.5911594321955844, -5.071937154392923, 0.647204817848785, 9.515729104190882, -4.0475914074394765, 3.6990474014953443, -6.573948681061912, -12.315528897356522, -2.2666394352597807, -14.178636941667435, 0.8256240478854235]]
[13, [5.1028657188326605, -8.131326763386674, -1.2696906814519417, -0.9902124284841942, -4.6180686259082995, 3.7718614710590943, -7.842465618679828, -1.323312870730576, 7.396270072493805, -10.350232715380544, 2.2184265615766945, 0.7750907412698123, 3.390948318090421, 6.246182500557856, 6.2367372186678685, -0.010603281070046489, 2.020911437185518, -2.2867804501390916, -1.5510940417164951, 9.275780655421059, 6.361643856177755, -8.707035207986813, 8.723214738860456, 0.08752436118836249, -4.42579543445779, 7.965142131163634, -3.5051518093736767, -8.421813372761163, -0.8348979764550277, 7.199764442819912, 3.953116423893553, -9.387865047055016, -7.132950485502631, 0.95442384601506]]
[12, [1.0389967520109782, 3.1710951025143275, -5.955845333651846, -15.46335144211761, -2.32736516045136, 8.825695325576461, -0.052792833200523415, 2.0743258262452957, -7.297865717857053, -11.069106580949741, 2.1097346190520545, -3.412480715838167, 0.21538992434138438, -10.97923375927238, 1.1103431430001496, -4.6950082622552785, -4.384418711715604, -1.857339346657608, -2.245480338196822, 3.994409879598636, 2.2497808804577626, -0.4104988403727098, 4.3921250281506135, 1.7710482985249758, 4.1526545166777415, -5.067797196790588, -3.3419035697166057, 2.8831337392400584, 10.413153060055286, 3.4470951585027527, -5.115764562690925, -8.178607609936204, -2.704736023712749, -2.3980809810777672]]
[12, [-4.038048923621115, -9.558563535300713, -0.4079770810922674, 2.0159821357742924, 6.253352785209273, -1.8233796745874824, -7.20509019453608, 7.699678272228925, -6.978778551608082, 4.5262596562163155, -4.558135350130018, -0.9055938831504206, -4.81309800135325, 2.149470294731838, -3.5980821837118726, -6.215770759478444, -2.4365192735226424, 4.407347710377586, 13.579390654814528, -2.905880121708299, -7.461497522034469, -3.13142101990795, -0.9735503812416235, -6.478296945594716, -10.464828237541525, -10.876368871216584, -2.498085500579631, 5.255890043476626, 5.701487369654555, 4.6863140307846916, 0.03250016744171125, 1.6585544384272, -9.712461827991206, 0.4418186057603595]]
[12, [-6.04995173110712, 1.8895523861455956, -10.757701905938921, 10.007048802669782, 2.9078776900231187, 0.7293810434405308, -2.54800090570524, 4.8307392262709055, -12.153450003614434, 8.135176099054284, -2.4610135714052745, 5.399548754802577, 0.09549516552032045, 5.6465371256201555, 8.76434309637477, 8.264441819175037, 4.440337710833893, -10.096333360223175, -9.900733284912919, 4.686852584442106, -5.863646053645386, 5.677867537197109, 13.386934329305268, -9.479347575857307, 2.7073918734594526, 0.6851951281083414, -5.995243191600357, -5.541243295095866, -19.726377473526327, 3.11818970223207, 1.5491954947020758, -6.308010622642655, -10.799842674760175, 8.12054041339851]]
[12, [-2.6436800097015025, -6.762165543153841, -11.805395089327966, -3.348102092884798, -2.082830227923209, -12.202818726012502, -9.000634334102507, -2.2527281184091743, 4.5788644051442935, 6.26661953867283, -5.053004408388682, 0.3489155125557173, -7.859072413452504, 3.8625162092877785, -13.453547267617544, 5.802822927450197, 0.058941111909369126, -1.7025361120816571, 1.7254483961536324, 3.281121110967371, -2.424393572798141, -0.5969609779032278, 5.041891896143406, 1.4216829296479254, 20.7655993091003, -2.5080986528612947, 4.026019295328291, 11.69169772604251, 4.89302498747535, 3.538854019077698, 4.531204396944824, -4.932584229304901, -3.911107760469624, -1.4894042338228863]]
[12, [1.2367060493515274, 3.181105720820476, -4.919589932357023, -0.5033938112002432, -7.739739329249986, 2.729931681935595, -5.130232954708358, 6.327570319373778, -8.022574346346719, 6.989954084580126, -2.939311622451723, 7.271390055762884, 0.23026691497335405, 14.804891259948741, 0.9502865429888876, -2.7942681171709745, -0.7805964887839731, -0.8098470579824186, 2.0050463035862025, -16.70554324167905, 5.818201952033828, -4.332164229618677, -0.6409548626936994, -4.628634514574078, -5.0384092727049365, 0.43749897670242127, 0.2620024201213873, 13.03867252971274, 14.363187750253793, -2.5103030819211187, -4.54726594993504, -3.6843448322312295, 2.399325037148494, -1.2124789294319962]]
[11, [-7.802886972875793, -2.6027338906860553, -1.6474433884761668, -7.696710147420813, -10.308576894330233, -13.289030502885897, 5.51617438623348, 5.715601329608242, -8.978465149207253, -5.0176310047226345, -11.12372929652523, -4.567732605237173, -9.545579958683838, -1.8155058425226123, -4.717547495339586, -2.8438981399128664, 0.17050898184360203, -1.3878682486368235, -2.637038295652783, 2.766243641779723, -3.2645953424341223, -7.1830619900510575, -0.045787153783673595, 4.640373034052146, 0.8192166301110384, 2.427716617180354, -0.6862973522405098, -3.445763535802443, 6.858400557171462, 2.7334031083094654, 1.7783890352662777, -2.0032524758307324, -4.835761035721955, -1.9735294882777006]]
[11, [-2.5378704060060944, -6.883091246191359, -9.046041465315525, 0.6525702535306239, 3.605035862677286, -4.066258478268597, -0.7407385622101306, 0.23492740277325497, -0.5613223037265049, -4.316836303348803, 1.796420387594825, 1.5652724728740917, 0.46991320829248684, 5.997092300033844, -0.5026244793992455, -0.8535761706784621, 4.63028386898165, -4.119518005101046, 3.265445706933061, 1.3942880128019466, 2.0054531890253666, 4.24227828055778, 3.9989979427161897, -0.8118587612185364, 13.501673960672472, 2.9797693798909672, -9.830229995694937, 14.049885474733388, -4.437712896741766, 2.9172274315139957, 6.838197442359662, -6.194328755874661, -5.837909145405449, -5.4286767321885865]]
[10, [-0.5131893632646223, 0.23494969671522337, -13.223216425828527, 7.446269913087713, -19.428901479834202, -1.472321587501388, 2.2728006952644333, 5.905659313320849, 3.6030076607389265, -7.5375694608761155, 7.462195865255726, 5.962292043905672, 1.8968527926349363, -5.370811373491725, -7.532728071016438, -4.265286401382813, 0.6204013992050958, -6.621021051418323, -4.083944789192447, 6.294416936364471, -6.978803839896786, -0.925860709208915, 0.5522396660922744, -8.94364982655473, 3.861909106274849, 12.109348314071045, -1.407103309840549, 10.835373318024734, 8.182606848322354, -3.183345147447882, -16.381845090342956, -5.212814389863982, 5.5954433456824395, 5.020291508788617]]
[10, [-4.909296459018416, -4.8391383141647175, -2.9731602453863823, -7.952798139013353, -10.133488201576437, 10.222129333923363, 0.6673247226625891, -9.428947216744774, -12.082947186884994, -4.234545493083128, 3.355626912217242, 4.337491086542082, -10.75407202209602, 1.4844022550196267, 9.814301957935633, -6.034292027824081, -0.028124974102823885, 2.6269707465352865, 0.6349323294061808, 0.5151343095022549, -8.376199641554892, -4.652227040148548, 3.219109816727066, 7.47122425214308, -1.2779459872943868, 9.919386590305601, -0.18397444136091057, -2.609593887922325, 7.721545910974188, -3.4496755402097024, 4.203490258730799, -10.174592416561213, -6.783267709301085, -13.398500391603312]]
[10, [-6.158281403135616, 2.3261407327034704, 6.470082149957676, 1.4806271281488583, -25.00243049230574, -6.96073409205392, -11.685714149977123, -9.143145241356727, -3.07620035884785, -5.507835909745931, 2.3573983439905204, -0.7675866096000991, 2.855602523494185, 1.167019077242868, -0.3080633838229402, -3.16767671274296, -1.7782399221534813, -4.815514147144768, -0.085015987674431, 10.692404742808474, 6.179603750727207, 6.512425509519849, 9.800093552392998, -1.5410297982913042, 4.587261868511945, -9.976954226008502, 4.7301981775020145, -2.8229588530754737, 1.5503187908374532, -8.148633833398197, 0.4909614812579902, -4.22806241960973, -6.0053932002399995, 2.6906569038566914]]
[10, [3.9131140102350557, 6.127475967615944, -5.140439912954488, -14.1930665958988, -5.244349182548044, 1.91785822949523, 3.480877316780384, -2.5066733074308316, 9.673787513178567, 4.426929023332411, -7.630919569704226, 2.7265232356337354, 2.274352042126703, -7.5441527367327295, -3.47043248983146, -4.202836060776036, 5.383539472228888, -1.7883483331900452, 2.516834304431644, -12.543139989025855, 1.1801632086620883, -1.10967738574494, 7.1848423641984835, 0.28879375154306963, 0.1075778933865792, 9.121956145356522, -2.1552976096957353, 5.786450830725315, -5.080041847188631, -3.557538360554719, -8.158001856250216, 3.4679531945941697, 0.1474109714078633, 4.774603842022104]]
[9, [4.382726422712249, 4.902045859547009, -1.678425621215045, -1.0186479845541223, -5.653408862974153, 0.020799894849082512, 7.680515531812977, 15.15910800489699, -5.5557379672717975, -14.35925977505307, 6.257040184701596, 1.383843304099456, -4.300512270976398, 3.436261413151027, 3.6044148602158455, -3.9878097160848136, 4.0435105538469625, 5.022722522618478, 4.493588341764618, 1.8852657941954218, -4.211169445084625, -0.8082833021521861, -2.9350899759357034, 2.4538014973037345, 1.4449533696302481, 9.433202491575125, 0.5332466642290008, 5.623073108319597, -0.857979238682415, -5.2661335230744974, 5.708627157600051, -8.3641438455519, -6.723950693063847, -2.402768457266114]]
[9, [2.3635856960845585, 7.988033820997173, 14.297775762405584, 7.135431440391777, -1.1865729235379114, 2.8877739176906005, 0.47144271454745734, 0.9806020327942957, -5.561452777568016, 1.474399748568753, -1.5053408451479209, -2.6326629716067798, -3.0321934244477435, -9.121106442269541, 1.5756485514608265, 6.966876227574495, 2.912556443083691, -2.4114998220025714, 5.960128689002402, -4.886946705003875, -0.01027015932746611, -0.3980240859381975, 18.272183062252715, -2.7702620234740647, -2.167282155832222, 7.86930805507547, 5.100296778078279, -3.676677469194327, 2.2008425476467255, 8.310267727433784, -1.3713289650897804, -2.9566467760407105, -6.346508865222052, -8.28567011804146]]
[9, [-1.0138225171544044, -2.9714743144331055, -8.155431727397561, -5.407754026408208, 10.819200991377967, 0.45638720533175015, -0.4404144602756346, 5.555704940862368, -4.247881865984536, 7.882855069050371, -0.5994084488293403, 7.211440027720268, 7.403168852034311, -4.345695948671376, 0.34738715009798987, -3.318567228274608, -7.166298644336198, 2.737215523055497, -1.8691267950629118, 0.5200622159780389, -16.074315473235135, 2.2289140926327438, 6.108425474761248, -9.97892330270195, 12.258149022562552, -0.7518905844440069, -3.1284953283004153, -4.306006000448152, 7.849414198906141, 8.059307456089241, 1.2938282287607397, 0.44122732704645173, -1.8063361471270474, -4.441632480220388]]
[8, [9.642216980762381, -6.640829023729591, -4.791759489314536, 1.7842016068941615, -1.8396283573740595, 20.74435444104544, -2.2711478232951383, 4.310899318127717, -16.364567622191014, -7.8145539564899, -4.656859665407065, 0.06207053307162047, 14.55388620742905, 4.533626503567057, -12.956291069378825, 2.9543755093431203, 0.23791295950791835, -4.185058405262409, -2.562165744886482, 9.787845016591657, 2.402687787576386, -6.164922108836509, 4.866844046028188, -1.0386321343616545, -10.441310113262025, 5.398913177270256, 3.307212606636408, 5.615035265448433, 13.304761752807575, -0.9805310161013732, -4.517048366057639, -1.5019188808679478, -10.007495431948406, 3.941633802203006]]
10

time elapsed:  735.85810709
average:  [-0.280328797028848, -2.0419077300009887, -5.139773299924052, -0.11860301618448954, -7.416625617733844, -2.612414146810947, -1.445618932984442, -1.5059600719282895, -1.7980456667396603, 0.9529287276517968, -4.6983671647055925, -0.3650064955750338, -0.4065351260957642, 2.3365098188271554, -3.8126281167479315, -1.05379307813922, 3.5854801270823273, -4.531416630230469, -2.2687635019231935, -1.8846925536255064, -5.0194967454176105, -0.8127097314094204, 3.2207229315593366, -2.092853886540136, 0.04090676194340661, -0.7844233553231025, -0.869595133909548, -0.17485163295123946, 0.41568719006225796, 2.6804203963031483, -0.021818201470167508, -5.201562916571314, -6.311762265761237, 2.687100681995164]
std:  [5.700428228253619, 7.626356759798867, 6.4573035790484425, 6.863450364220923, 7.648426951946289, 8.380749534411528, 4.456999201150827, 7.095828785014039, 3.6748060159302396, 6.93220863688791, 4.749615549949648, 9.634102706109905, 5.986456325089669, 5.531003796164795, 8.56173647395127, 5.62256439511713, 2.690972853024085, 4.247873147640044, 4.268416402803757, 5.773492314861641, 6.495657060587919, 6.954877046533429, 4.825724961506943, 7.163738716013763, 7.090415100545816, 4.459905552121999, 5.453120092662448, 7.454709014236036, 8.829804144296668, 3.765567245388919, 7.107403743813549, 4.089172713285249, 3.719355957878626, 5.111248550761522]



--- Batch 2 ---

indiv. 0/50indiv. 1/50indiv. 2/50indiv. 3/50indiv. 4/50indiv. 5/50indiv. 6/50indiv. 7/50indiv. 8/50indiv. 9/50indiv. 10/50indiv. 11/50indiv. 12/50indiv. 13/50indiv. 14/50indiv. 15/50indiv. 16/50indiv. 17/50indiv. 18/50indiv. 19/50indiv. 20/50indiv. 21/50indiv. 22/50indiv. 23/50indiv. 24/50indiv. 25/50indiv. 26/50indiv. 27/50indiv. 28/50indiv. 29/50indiv. 30/50indiv. 31/50indiv. 32/50indiv. 33/50indiv. 34/50indiv. 35/50indiv. 36/50indiv. 37/50indiv. 38/50indiv. 39/50indiv. 40/50indiv. 41/50indiv. 42/50indiv. 43/50indiv. 44/50indiv. 45/50indiv. 46/50indiv. 47/50indiv. 48/50indiv. 49/50

[6245, [0.2591861299099834, -1.8675739308058252, -4.24978728850074, -2.764623151284223, -3.1485372008927994, -16.35000596791557, 1.0082820846834053, -4.928662213798934, -6.929413219991908, -0.27921406662759884, -7.718829441139164, -2.654067222581301, 3.5621160842240056, -1.4998084240049891, -17.172827751390596, -0.9690627333066715, 1.3893652342124385, 1.5479045254123251, 7.075732949696994, -7.392403569236672, -0.5487714804439427, 8.245724990417063, 3.3506464164408873, -5.130889005690331, 1.4504477305140706, -2.142213224952073, -6.058816926907497, 2.637315573245404, -10.738161022828466, 4.75681761819368, 7.366537453159901, -8.46379360471158, -9.821737333264707, 6.591503354191507]]
[1441, [1.0382669500249586, -7.4214093956284986, 2.136813086781321, -1.879886005602173, -5.499995634940286, 1.2597885531088036, 6.361325146402865, 0.3593264515994363, -3.6883833178960597, 5.870138888239551, -3.96799280848205, -4.310159080890248, 1.636859399425169, 2.5487690134985375, 7.111209805306038, 1.9761034535149669, 0.9056694449969718, 0.36507039569116184, -2.7085666772030037, -9.05503970412571, 0.9309709906369159, -5.33989406203163, -0.7060663526002058, 7.862930660206825, -1.6305636615775723, -6.917003221135569, -0.5754086520683948, 2.4154113283861176, -7.086592440817643, -3.5355634503612112, -12.55868708024033, -10.00755267036488, -7.554652333871846, 7.58357599907335]]
[232, [-11.288720356373526, 10.346299705012154, -8.799567897467565, -3.0188231287938785, -0.7413909456183267, -11.148603052115813, -0.6527451333908895, -2.335721111927257, -11.21586472405434, 10.273189864806135, -4.002900784585216, -13.227873367770947, 9.654889484311843, 5.0265010801254295, 1.1923146320842246, -2.2116008779292073, 3.2735356000011087, -5.076549434404555, -2.5184738061730076, -5.921751390094466, -0.23980967843932266, 2.2841850599996034, 7.651082258027684, -5.88159919199831, -1.6217860752375224, -2.2302361386898046, -4.941617816711024, -5.635816762201578, 6.287470440368675, 5.480994656367578, -3.8899010456344154, -7.39026552223175, -9.601868349678359, 5.033685920830829]]
[228, [-0.8910447286685474, 1.8462572089670517, -1.9161554406346624, -2.398120385344695, -8.466690647233658, -15.400216561563292, 9.316894168323364, -5.491690772050099, 0.18339061573179638, -0.7811720697532194, -6.170630246374654, -11.042632519526018, -6.179673578292816, -0.6124678265205126, -8.468868976078262, -0.9250936867564026, 3.4611336599188367, 0.04886356442586326, 1.2267421040761755, -6.65419437874542, 1.7429423547693856, -3.121530660093513, 5.971244584267194, 6.143422906286878, -10.01090186732919, -1.1268974620554435, 1.5986549494248912, -2.9367313184131163, -0.10834651882651303, 1.0138855401451188, 3.9183553540674194, -5.313741262758941, -9.625268250161659, 1.4894943590363359]]
[225, [-9.9105439634671, -8.809041626689547, -7.977115476506087, -8.236969836983528, -2.8251325838945536, 10.256255371923604, -1.1209938507993285, -6.914020989787263, -3.7156274396976965, -2.5252888968084157, -10.629954913616892, 2.879641086272479, -3.828900868657945, 3.2417853133314654, 6.591009031110716, -12.114513241082571, 1.990079679895958, -7.769230376719301, -0.6789265959390087, -1.7036618008515383, -8.607941656065988, 7.863291038337384, 9.702359158523404, 6.180282775910704, -8.25018095504854, -0.8025774237415217, -5.196922283669128, 0.8413403255469167, -8.449349563273795, 4.6650452969633935, -5.097470669647747, -9.095893186738106, -9.8569899629091, 11.441766475474342]]
[223, [10.784318361557798, 1.6327103126736415, 2.663565925227749, 3.2172887659800216, -21.733735861720845, -16.51347319742459, -3.390093894083893, 1.577677795468385, 2.7633344048722073, 4.690557026557564, 1.4130566624020613, -15.456844105118416, -0.09574317207680033, 4.415650454566659, -1.4668902539564144, 7.836671758345513, 7.269359896732297, -1.9786704983758598, -7.801816630338753, 8.890156048299941, -13.358870353915986, -7.265600479833364, 4.860694004247678, 7.319696166070425, 2.4070758240583907, -0.7419548782353633, -2.0905370199336937, -5.211849618016299, 11.171682028450043, -0.7880015642213913, 0.36145564022481075, -4.754098268655984, -3.0276900047060527, 8.475321351663377]]
[223, [5.8836875478183694, -14.841587649709668, -6.2663799051736415, 0.45196622607980563, -6.013150706926098, -7.501375980633449, -2.9081987022705063, -9.040118003766924, 4.1031001164304985, 0.46210585250224717, 0.55398566293661, -11.430277427293928, 5.733245382556563, 0.002789831700579004, -5.800795532209346, -0.642309554646014, -1.4959321917724913, 3.5602558215494535, -1.699766061798826, -9.67125590978277, -3.5494475431042423, -2.804732208279275, 1.5378163801729856, -3.587180786019707, -7.243725468738405, -4.337937560180646, 2.7374484185092824, 1.4218682823899265, -5.06528589947843, 7.193664013541229, 1.2910869476401374, -7.231542063362395, -8.18723427077534, 4.986431469382348]]
[32, [0.08862353809484214, 4.597523875969605, -10.484666660826909, -0.5328286702336678, -5.324622519540141, 1.529453956674512, 2.37750025938695, 0.46998561562335617, -2.4594879420670317, -1.0017947287613287, -1.5890652545387647, -5.0269044340290385, -12.181299110700015, 13.73511563359166, -10.944692913596299, -0.593720262470329, 2.886598777610076, -2.549741633053826, -6.303291715792732, -0.32665354049712536, -2.351851206936167, -15.297347342711314, -3.7172211261647616, 0.612200743349113, 7.278462753514827, 4.710052973542165, -7.184060013853545, -7.551808140648934, -2.5626563955661448, 5.66132434292024, 3.2217571869246755, -9.960179789839525, -4.007254151710971, -0.7254149511340431]]
[28, [-0.613735319847079, -2.2354859255541744, -8.613802835820477, 4.440138513511334, -18.180472645622356, -22.341496179317115, -6.1623822641960215, -2.606415606247241, 1.5506196339053557, 16.735042658170894, -1.8830270515458793, -3.9547218797066144, -3.316767249298412, -1.7978493740304047, -6.235834022325078, 3.2463201328502533, 6.342516097053415, -4.463770760065721, -8.694050196459035, -5.069379066121104, -3.232914204122637, -6.954646725596039, 11.162478435528687, 8.282011513914785, -16.296452638850216, -0.008458345761135244, -3.0770928808171094, -7.273941367226212, -17.305051187010882, 1.8991436091167775, 9.399601373626838, -11.049483182993173, -5.007642395237195, 5.176244216057195]]
[27, [3.6599298770113355, -1.6523374485787716, -0.5292940299804485, -10.250379694372342, -6.859534208508073, -5.6714621577375395, -1.5289241405382887, -3.1367086043311447, -7.694013299526709, 7.630567947796642, -11.241497577053229, 5.300561611480715, -6.456305495148955, 8.752666144951723, 0.9601279972868895, 1.6425137349939682, 5.733622198949572, -9.320904815616299, -6.377865755746653, -2.488468208501092, 0.6084176282807485, -2.5888857423725296, 1.2031636367325675, -1.456476924531894, -1.994892594161028, -0.9512647413238591, 1.6872684033789465, 9.162842113254284, -12.121212730341385, -2.8793343806236953, -12.261721020981637, -2.965315372212422, -12.542482901807315, 3.6095257582289326]]
[27, [2.741356897395628, -1.3091506908450425, -3.9252147138738995, 3.0172646953394757, -10.660193674818585, -7.080104694844945, 2.1329045696906253, 4.306877465573981, 0.7024432948527604, 2.2120963333225308, -8.031713796999014, -6.85535417449637, 13.019642199945869, 10.596826691078801, 2.2434077956964673, 5.329890572481843, 9.231658015957409, -11.08842769991141, 1.1843648057619225, -11.835087188407666, -9.477967195666874, -0.3138255492789457, 1.069320746248057, 9.44588371103552, 6.111121289192382, 1.5084265575284852, -0.23050672919332416, -3.7054575416833515, -1.7991510229928385, 1.462146315263241, -9.899998260705228, -11.392427813848416, -4.0281851140733504, 1.0105598800888662]]
[26, [4.741722267802965, -5.693727718854738, 4.2213870284191355, -1.6035351207328594, -14.186863427024587, -2.725498362392037, 3.065182964102087, 10.161415681877717, 0.3260966953771114, 4.997396696177337, -6.930545144021579, 3.4567033540325056, -1.1830761165897898, -5.382305852426084, 0.4327865891976046, 2.5810307609998073, 6.601099478487333, -7.611912154916832, -5.481372004019493, 3.6156970950911465, -0.9569345421111404, -0.8541788197840728, 7.516932101477718, -7.2743070360244495, 1.8826330865579535, -2.7163754117265775, -11.515517534570984, 7.558569889856724, -7.739085638664223, -2.798136405257506, 15.121837183870007, -2.1727808291317965, -9.6537915526622, 1.2084926863301164]]
[25, [-1.3250609129179107, 0.8450182202341985, -9.783440027397852, 0.6427013304238542, 7.519555364088578, -5.532284645923145, -6.504775009239358, 7.949785425268011, -6.50313046770937, 3.8756280118576782, -9.87645951167826, 0.13208232930604247, 5.284860192030042, 4.225837433750321, 1.3275314990664544, 5.989180423357833, 2.9993737248161274, -9.765490729298868, -8.881111143197497, -2.0118177740241254, -8.62459519193703, 3.099124968555584, 2.653520527581856, -0.16070449878330884, 1.4115314579185707, -2.3862486245132253, -7.010710165384713, 1.6745452874182316, 5.748429207679424, 5.783627595503342, 1.3949133692206779, -9.842643882526348, -6.470462313598889, 0.3668757733871182]]
